_id,_uuid,timestamp,just_booted,reset_reason,uptime,fw_version,modem_fw_version,rsrp,_timestamp,rpc,_ack_timestamp,_ack_status,response_time_seconds
23521,359746167128144,,,,,,,,2025-08-03 07:21:25.776653,unlock,2025-08-03 07:21:26.766801,0,0.990148
23520,359746167128144,,,,,,,,2025-08-03 07:08:08.061334,unlock,2025-08-03 07:08:08.207116,0,0.145782
23519,359746167128144,,,,,,,,2025-08-03 06:50:08.529754,unlock,2025-08-03 06:50:08.692560,0,0.162806
23516,359746167128144,,,,,,,,2025-08-03 04:43:35.793241,unlock,2025-08-03 04:43:35.903172,0,0.109931
23515,359746167128144,,,,,,,,2025-08-03 04:35:06.438429,unlock,2025-08-03 04:35:06.622268,0,0.183839
23514,359746167128144,,,,,,,,2025-08-03 04:24:37.256275,unlock,2025-08-03 04:24:38.053599,0,0.797324
23511,359746167128144,,,,,,,,2025-08-03 04:02:36.162274,unlock,2025-08-03 04:02:36.795942,0,0.633668
23510,359746167128144,,,,,,,,2025-08-03 03:54:09.954532,unlock,2025-08-03 03:54:12.789679,0,2.835147
23509,359746167128144,,,,,,,,2025-08-03 03:43:36.846005,unlock,2025-08-03 03:43:37.894834,0,1.048829
23508,359746167128144,,,,,,,,2025-08-03 02:18:32.110315,unlock,2025-08-03 02:18:32.230919,0,0.120604
23507,359746167128144,,,,,,,,2025-08-03 02:18:21.678494,unlock,2025-08-03 02:18:29.828868,0,8.150374
23506,359746167128144,,,,,,,,2025-08-03 02:18:14.109511,unlock,,,
23505,359746167128144,,,,,,,,2025-08-03 02:18:07.336201,unlock,,,
23504,359746167128144,,,,,,,,2025-08-03 02:17:55.420226,unlock,,,
23503,359746167128144,,,,,,,,2025-08-03 02:13:30.589475,unlock,2025-08-03 02:13:31.197910,0,0.608435
23486,359746167128144,,,,,,,,2025-08-02 16:32:13.632186,unlock,2025-08-02 16:32:16.307679,0,2.675493
23485,359746167128144,,,,,,,,2025-08-02 16:22:15.005006,unlock,2025-08-02 16:22:15.279439,0,0.274433
23481,359746167128144,,,,,,,,2025-08-02 14:47:49.255012,unlock,2025-08-02 14:47:50.696940,0,1.441928
23480,359746167128144,,,,,,,,2025-08-02 14:43:35.248560,unlock,2025-08-02 14:43:35.502181,0,0.253621
23475,359746167128144,,,,,,,,2025-08-02 13:25:31.803961,unlock,2025-08-02 13:25:32.219700,0,0.415739
23474,359746167128144,,,,,,,,2025-08-02 13:25:16.840900,unlock,2025-08-02 13:25:32.064494,0,15.223594
23473,359746167128144,,,,,,,,2025-08-02 13:25:01.740598,unlock,,,
23472,359746167128144,,,,,,,,2025-08-02 13:18:34.021860,unlock,2025-08-02 13:18:34.235472,0,0.213612
23471,359746167128144,,,,,,,,2025-08-02 13:11:06.012153,unlock,2025-08-02 13:11:08.630978,0,2.618825
23470,359746167128144,,,,,,,,2025-08-02 12:46:43.450458,unlock,2025-08-02 12:46:45.431523,0,1.981065
23469,359746167128144,,,,,,,,2025-08-02 12:44:03.005870,unlock,2025-08-02 12:44:03.360350,0,0.35448
23468,359746167128144,,,,,,,,2025-08-02 12:38:19.877431,unlock,2025-08-02 12:38:20.069902,0,0.192471
23467,359746167128144,,,,,,,,2025-08-02 12:34:00.545587,unlock,2025-08-02 12:34:00.692828,0,0.147241
23464,359746167128144,,,,,,,,2025-08-02 11:37:57.503786,unlock,2025-08-02 11:37:57.656792,0,0.153006
23462,359746167128144,,,,,,,,2025-08-02 11:33:51.181070,unlock,2025-08-02 11:33:51.656355,0,0.475285
23460,359746167128144,,,,,,,,2025-08-02 10:58:19.488302,unlock,2025-08-02 10:58:19.767089,0,0.278787
23459,359746167128144,,,,,,,,2025-08-02 10:43:47.147719,unlock,2025-08-02 10:43:47.331976,0,0.184257
23458,359746167128144,,,,,,,,2025-08-02 10:41:37.947590,unlock,2025-08-02 10:41:40.854780,0,2.90719
23456,359746167128144,,,,,,,,2025-08-02 10:38:25.845324,unlock,2025-08-02 10:38:26.051349,0,0.206025
23455,359746167128144,,,,,,,,2025-08-02 10:34:18.563673,unlock,2025-08-02 10:34:22.693115,0,4.129442
23443,359746167128144,,,,,,,,2025-08-02 07:46:28.150821,unlock,2025-08-02 07:46:29.494156,0,1.343335
23442,359746167128144,,,,,,,,2025-08-02 07:44:52.136680,unlock,2025-08-02 07:44:54.685860,0,2.54918
23441,359746167128144,,,,,,,,2025-08-02 07:33:53.762439,unlock,2025-08-02 07:33:54.289246,0,0.526807
23440,359746167128144,,,,,,,,2025-08-02 07:29:20.291945,unlock,2025-08-02 07:29:22.846359,0,2.554414
23438,359746167128144,,,,,,,,2025-08-02 07:01:17.062915,unlock,2025-08-02 07:01:18.534125,0,1.47121
23437,359746167128144,,,,,,,,2025-08-02 06:42:51.838230,unlock,2025-08-02 06:42:52.452464,0,0.614234
23436,359746167128144,,,,,,,,2025-08-02 06:39:22.680011,unlock,2025-08-02 06:39:25.171623,0,2.491612
23435,359746167128144,,,,,,,,2025-08-02 06:36:05.106316,unlock,2025-08-02 06:36:07.974007,0,2.867691
23434,359746167128144,,,,,,,,2025-08-02 06:30:48.100414,unlock,2025-08-02 06:30:50.529336,0,2.428922
23433,359746167128144,,,,,,,,2025-08-02 06:24:27.219971,unlock,2025-08-02 06:24:29.089832,0,1.869861
23432,359746167128144,,,,,,,,2025-08-02 06:08:29.365257,unlock,2025-08-02 06:08:31.733770,0,2.368513
23431,359746167128144,,,,,,,,2025-08-02 06:06:07.589407,unlock,2025-08-02 06:06:07.732412,0,0.143005
23430,359746167128144,,,,,,,,2025-08-02 04:04:03.441162,unlock,2025-08-02 04:04:03.621858,0,0.180696
23429,359746167128144,,,,,,,,2025-08-02 03:52:39.924903,unlock,2025-08-02 03:52:40.629933,0,0.70503
23427,359746167128144,,,,,,,,2025-08-02 03:46:04.484037,unlock,2025-08-02 03:46:04.728165,0,0.244128
23425,359746167128144,,,,,,,,2025-08-02 03:44:38.502372,unlock,2025-08-02 03:44:39.350913,0,0.848541
23424,359746167128144,,,,,,,,2025-08-02 03:42:03.576778,unlock,2025-08-02 03:42:05.749870,0,2.173092
23417,359746167128144,,,,,,,,2025-08-01 19:45:28.083197,unlock,2025-08-01 19:45:28.301559,0,0.218362
23412,359746167128144,,,,,,,,2025-08-01 18:28:05.346720,unlock,2025-08-01 18:28:10.412080,0,5.06536
23410,359746167128144,,,,,,,,2025-08-01 18:26:25.355721,unlock,2025-08-01 18:26:26.323399,0,0.967678
23408,359746167128144,,,,,,,,2025-08-01 17:03:15.823336,unlock,2025-08-01 17:03:17.668899,0,1.845563
23407,359746167128144,,,,,,,,2025-08-01 17:01:35.869689,unlock,2025-08-01 17:01:36.154762,0,0.285073
23406,359746167128144,,,,,,,,2025-08-01 16:58:38.251639,unlock,2025-08-01 16:58:40.950248,0,2.698609
23379,359746167128144,,,,,,,,2025-08-01 02:47:54.696320,unlock,2025-08-01 02:47:57.264861,0,2.568541
23377,359746167128144,,,,,,,,2025-08-01 02:41:52.224266,unlock,2025-08-01 02:41:56.309751,0,4.085485
23376,359746167128144,,,,,,,,2025-08-01 02:26:13.524623,unlock,2025-08-01 02:26:13.651154,0,0.126531
23375,359746167128144,,,,,,,,2025-08-01 02:24:48.225686,unlock,2025-08-01 02:24:48.379263,0,0.153577
23374,359746167128144,,,,,,,,2025-08-01 02:23:21.740937,unlock,2025-08-01 02:23:21.974852,0,0.233915
23373,359746167128144,,,,,,,,2025-08-01 02:22:18.058498,unlock,2025-08-01 02:22:18.293866,0,0.235368
23372,359746167128144,,,,,,,,2025-08-01 02:20:28.922814,unlock,2025-08-01 02:20:29.105152,0,0.182338
23367,359746167128144,,,,,,,,2025-07-31 19:51:00.885857,unlock,2025-07-31 19:51:01.123032,0,0.237175
23360,359746167128144,,,,,,,,2025-07-31 17:16:23.028453,unlock,2025-07-31 17:16:25.880881,0,2.852428
23327,359746167128144,,,,,,,,2025-07-31 02:30:41.507053,unlock,2025-07-31 02:30:42.844996,0,1.337943
23326,359746167128144,,,,,,,,2025-07-31 02:25:05.403318,unlock,2025-07-31 02:25:05.578064,0,0.174746
23325,359746167128144,,,,,,,,2025-07-31 02:22:36.873174,unlock,2025-07-31 02:22:41.571927,0,4.698753
23324,359746167128144,,,,,,,,2025-07-31 02:21:40.052401,unlock,2025-07-31 02:21:40.218600,0,0.166199
23318,359746167128144,,,,,,,,2025-07-30 19:45:17.174496,unlock,2025-07-30 19:45:17.365703,0,0.191207
23316,359746167128144,,,,,,,,2025-07-30 17:46:11.477764,unlock,2025-07-30 17:46:12.921243,0,1.443479
23315,359746167128144,,,,,,,,2025-07-30 17:43:16.183398,unlock,2025-07-30 17:43:18.778030,0,2.594632
23313,359746167128144,,,,,,,,2025-07-30 17:29:15.866183,unlock,2025-07-30 17:29:16.921378,0,1.055195
23312,359746167128144,,,,,,,,2025-07-30 17:27:54.948848,unlock,2025-07-30 17:27:57.090378,0,2.14153
23308,359746167128144,,,,,,,,2025-07-30 16:53:51.215053,unlock,2025-07-30 16:53:52.001138,0,0.786085
23307,359746167128144,,,,,,,,2025-07-30 16:52:05.934497,unlock,2025-07-30 16:52:06.168465,0,0.233968
23306,359746167128144,,,,,,,,2025-07-30 16:45:41.128587,unlock,2025-07-30 16:45:41.336201,0,0.207614
23305,359746167128144,,,,,,,,2025-07-30 16:42:49.995255,unlock,2025-07-30 16:42:52.296444,0,2.301189
23304,359746167128144,,,,,,,,2025-07-30 16:34:11.222456,unlock,2025-07-30 16:34:11.417737,0,0.195281
23303,359746167128144,,,,,,,,2025-07-30 16:32:04.263027,unlock,2025-07-30 16:32:04.455457,0,0.19243
23299,359746167128144,,,,,,,,2025-07-30 16:04:30.480001,unlock,2025-07-30 16:04:35.035004,0,4.555003
23298,359746167128144,,,,,,,,2025-07-30 16:04:08.761012,unlock,2025-07-30 16:04:09.123872,0,0.36286
23267,359746167128144,,,,,,,,2025-07-30 03:59:42.921330,unlock,2025-07-30 03:59:48.160400,0,5.23907
23263,359746167128144,,,,,,,,2025-07-30 02:45:57.491630,unlock,2025-07-30 02:46:10.995764,0,13.504134
23262,359746167128144,,,,,,,,2025-07-30 02:29:12.911177,unlock,2025-07-30 02:29:13.015445,0,0.104268
23261,359746167128144,,,,,,,,2025-07-30 02:29:02.195215,unlock,2025-07-30 02:29:09.097422,0,6.902207
23260,359746167128144,,,,,,,,2025-07-30 02:28:51.810307,unlock,,,
23259,359746167128144,,,,,,,,2025-07-30 02:25:56.624887,unlock,2025-07-30 02:25:56.855146,0,0.230259
23258,359746167128144,,,,,,,,2025-07-30 02:20:30.373704,unlock,2025-07-30 02:20:31.029297,0,0.655593
23257,359746167128144,,,,,,,,2025-07-29 20:11:28.687775,unlock,,,
23256,359746167128144,,,,,,,,2025-07-29 20:03:23.189150,unlock,,,
23254,359746167128144,,,,,,,,2025-07-29 20:01:30.571988,unlock,,,
23253,359746167128144,,,,,,,,2025-07-29 20:01:20.748472,unlock,,,
23252,359746167128144,,,,,,,,2025-07-29 19:55:17.335147,unlock,,,
23251,359746167128144,,,,,,,,2025-07-29 19:54:50.573842,unlock,,,
23250,359746167128144,,,,,,,,2025-07-29 19:54:28.955716,unlock,,,
23249,359746167128144,,,,,,,,2025-07-29 19:53:50.652590,unlock,,,
23248,359746167128144,,,,,,,,2025-07-29 19:53:23.590830,unlock,,,
23247,359746167128144,,,,,,,,2025-07-29 19:53:01.852765,unlock,,,
23246,359746167128144,,,,,,,,2025-07-29 19:52:01.991626,unlock,,,
23245,359746167128144,,,,,,,,2025-07-29 19:51:43.200882,unlock,,,
23244,359746167128144,,,,,,,,2025-07-29 19:51:25.731635,unlock,,,
23243,359746167128144,,,,,,,,2025-07-29 19:51:17.741406,unlock,,,
23242,359746167128144,,,,,,,,2025-07-29 19:51:07.794675,unlock,,,
23241,359746167128144,,,,,,,,2025-07-29 19:50:54.808134,unlock,,,
23240,359746167128144,,,,,,,,2025-07-29 18:13:31.975876,unlock,2025-07-29 18:13:32.454652,0,0.478776
23239,359746167128144,,,,,,,,2025-07-29 18:10:25.565668,unlock,2025-07-29 18:10:28.048959,0,2.483291
23237,359746167128144,,,,,,,,2025-07-29 17:41:20.146744,unlock,2025-07-29 17:41:20.927179,0,0.780435
23236,359746167128144,,,,,,,,2025-07-29 17:38:04.785826,unlock,2025-07-29 17:38:08.999855,0,4.214029
23235,359746167128144,,,,,,,,2025-07-29 17:36:05.716824,unlock,2025-07-29 17:36:06.310710,0,0.593886
23234,359746167128144,,,,,,,,2025-07-29 17:28:34.127554,unlock,2025-07-29 17:28:34.296131,0,0.168577
23232,359746167128144,,,,,,,,2025-07-29 17:20:06.373655,unlock,2025-07-29 17:20:06.532410,0,0.158755
23230,359746167128144,,,,,,,,2025-07-29 17:16:30.499199,unlock,2025-07-29 17:16:36.325853,0,5.826654
23229,359746167128144,,,,,,,,2025-07-29 17:16:17.165101,unlock,2025-07-29 17:16:17.331562,0,0.166461
23228,359746167128144,,,,,,,,2025-07-29 16:51:46.971701,unlock,2025-07-29 16:51:51.404961,0,4.43326
23226,359746167128144,,,,,,,,2025-07-29 16:45:25.632105,unlock,2025-07-29 16:45:25.895451,0,0.263346
23185,359746167128144,,,,,,,,2025-07-29 02:59:17.321416,unlock,2025-07-29 02:59:17.494555,0,0.173139
23183,359746167128144,,,,,,,,2025-07-29 02:56:03.519046,unlock,2025-07-29 02:56:03.734538,0,0.215492
23182,359746167128144,,,,,,,,2025-07-29 02:54:59.065002,unlock,2025-07-29 02:55:02.126723,0,3.061721
23181,359746167128144,,,,,,,,2025-07-29 02:52:19.887663,unlock,2025-07-29 02:52:20.846483,0,0.95882
23180,359746167128144,,,,,,,,2025-07-29 02:49:25.331166,unlock,2025-07-29 02:49:25.507506,0,0.17634
23179,359746167128144,,,,,,,,2025-07-29 02:43:13.688695,unlock,2025-07-29 02:43:18.130211,0,4.441516
23178,359746167128144,,,,,,,,2025-07-29 02:43:01.281388,unlock,,,
23177,359746167128144,,,,,,,,2025-07-29 02:42:51.083908,unlock,,,
23176,359746167128144,,,,,,,,2025-07-29 02:40:22.029762,unlock,2025-07-29 02:40:23.895370,0,1.865608
23175,359746167128144,,,,,,,,2025-07-29 02:40:12.249624,unlock,,,
23173,359746167128144,,,,,,,,2025-07-29 02:28:24.387294,unlock,2025-07-29 02:28:24.567391,0,0.180097
23172,359746167128144,,,,,,,,2025-07-29 02:22:57.593578,unlock,2025-07-29 02:22:57.848499,0,0.254921
23170,359746167128144,,,,,,,,2025-07-28 19:43:38.472885,unlock,2025-07-28 19:43:38.640756,0,0.167871
23169,359746167128144,,,,,,,,2025-07-28 18:32:15.821626,unlock,2025-07-28 18:32:16.409615,0,0.587989
23168,359746167128144,,,,,,,,2025-07-28 18:29:04.464936,unlock,2025-07-28 18:29:04.814699,0,0.349763
23162,359746167128144,,,,,,,,2025-07-28 17:08:13.636271,unlock,2025-07-28 17:08:13.892609,0,0.256338
23161,359746167128144,,,,,,,,2025-07-28 17:08:10.104772,unlock,2025-07-28 17:08:10.377494,0,0.272722
23159,359746167128144,,,,,,,,2025-07-28 17:01:08.419584,unlock,2025-07-28 17:01:22.925399,0,14.505815
23158,359746167128144,,,,,,,,2025-07-28 17:01:07.188930,unlock,,,
23157,359746167128144,,,,,,,,2025-07-28 17:00:58.672455,unlock,,,
23156,359746167128144,,,,,,,,2025-07-28 17:00:46.353320,unlock,,,
23155,359746167128144,,,,,,,,2025-07-28 16:56:04.701785,unlock,2025-07-28 16:56:04.874765,0,0.17298
23154,359746167128144,,,,,,,,2025-07-28 16:06:26.831720,unlock,2025-07-28 16:06:27.034604,0,0.202884
23153,359746167128144,,,,,,,,2025-07-28 16:03:28.107080,unlock,2025-07-28 16:03:28.295505,0,0.188425
23127,359746167128144,,,,,,,,2025-07-28 02:57:00.248140,unlock,2025-07-28 02:57:00.370245,0,0.122105
23126,359746167128144,,,,,,,,2025-07-28 02:53:30.194539,unlock,2025-07-28 02:53:30.372012,0,0.177473
23125,359746167128144,,,,,,,,2025-07-28 02:52:38.257133,unlock,2025-07-28 02:52:38.451493,0,0.19436
23124,359746167128144,,,,,,,,2025-07-28 02:47:11.802748,unlock,2025-07-28 02:47:13.571076,0,1.768328
23123,359746167128144,,,,,,,,2025-07-28 02:44:14.200237,unlock,2025-07-28 02:44:14.454512,0,0.254275
23122,359746167128144,,,,,,,,2025-07-28 02:40:24.314107,unlock,2025-07-28 02:40:24.782457,0,0.46835
23121,359746167128144,,,,,,,,2025-07-28 02:40:14.625550,unlock,2025-07-28 02:40:14.782787,0,0.157237
23120,359746167128144,,,,,,,,2025-07-28 02:39:50.284167,unlock,2025-07-28 02:39:53.251273,0,2.967106
23119,359746167128144,,,,,,,,2025-07-28 02:34:56.187570,unlock,2025-07-28 02:34:56.401551,0,0.213981
23118,359746167128144,,,,,,,,2025-07-28 02:30:15.335971,unlock,2025-07-28 02:30:15.572787,0,0.236816
23117,359746167128144,,,,,,,,2025-07-28 02:29:55.952343,unlock,2025-07-28 02:29:56.767006,0,0.814663
23115,359746167128144,,,,,,,,2025-07-28 02:27:01.627985,unlock,2025-07-28 02:27:01.821266,0,0.193281
23114,359746167128144,,,,,,,,2025-07-28 02:26:50.318535,unlock,2025-07-28 02:26:52.456409,0,2.137874
23113,359746167128144,,,,,,,,2025-07-28 02:24:53.262346,unlock,2025-07-28 02:24:53.497983,0,0.235637
23112,359746167128144,,,,,,,,2025-07-28 02:23:45.086996,unlock,2025-07-28 02:23:46.538182,0,1.451186
23110,359746167128144,,,,,,,,2025-07-28 02:21:12.897550,unlock,2025-07-28 02:21:13.097508,0,0.199958
23108,359746167128144,,,,,,,,2025-07-28 02:05:31.262064,unlock,2025-07-28 02:05:31.438043,0,0.175979
23107,359746167128144,,,,,,,,2025-07-28 02:01:21.484523,unlock,2025-07-28 02:01:24.150496,0,2.665973
23096,359746167128144,,,,,,,,2025-07-27 15:39:23.029994,unlock,2025-07-27 15:39:24.449449,0,1.419455
23094,359746167128144,,,,,,,,2025-07-27 14:37:28.188124,unlock,2025-07-27 14:37:28.377517,0,0.189393
23092,359746167128144,,,,,,,,2025-07-27 14:11:03.674344,unlock,2025-07-27 14:11:03.887312,0,0.212968
23091,359746167128144,,,,,,,,2025-07-27 14:07:55.908877,unlock,2025-07-27 14:07:56.047099,0,0.138222
23090,359746167128144,,,,,,,,2025-07-27 14:04:58.126096,unlock,2025-07-27 14:04:59.175607,0,1.049511
23089,359746167128144,,,,,,,,2025-07-27 14:00:39.934741,unlock,2025-07-27 14:00:40.060909,0,0.126168
23087,359746167128144,,,,,,,,2025-07-27 13:51:18.854886,unlock,2025-07-27 13:51:19.038745,0,0.183859
23086,359746167128144,,,,,,,,2025-07-27 13:36:52.359195,unlock,2025-07-27 13:36:54.809690,0,2.450495
23085,359746167128144,,,,,,,,2025-07-27 13:30:22.692439,unlock,2025-07-27 13:30:22.877829,0,0.18539
23083,359746167128144,,,,,,,,2025-07-27 13:23:08.023963,unlock,2025-07-27 13:23:08.289646,0,0.265683
23082,359746167128144,,,,,,,,2025-07-27 13:22:46.281539,unlock,2025-07-27 13:22:46.449325,0,0.167786
23080,359746167128144,,,,,,,,2025-07-27 13:12:59.276328,unlock,2025-07-27 13:13:01.085890,0,1.809562
23079,359746167128144,,,,,,,,2025-07-27 13:11:20.564773,unlock,2025-07-27 13:11:20.696335,0,0.131562
23077,359746167128144,,,,,,,,2025-07-27 13:10:13.403194,unlock,2025-07-27 13:10:14.693419,0,1.290225
23076,359746167128144,,,,,,,,2025-07-27 13:02:53.509084,unlock,2025-07-27 13:02:53.696516,0,0.187432
23075,359746167128144,,,,,,,,2025-07-27 12:59:23.795161,unlock,2025-07-27 12:59:24.541141,0,0.74598
23071,359746167128144,,,,,,,,2025-07-27 12:00:36.350626,unlock,2025-07-27 12:00:36.954335,0,0.603709
23070,359746167128144,,,,,,,,2025-07-27 12:00:13.835521,unlock,2025-07-27 12:00:14.069825,0,0.234304
23069,359746167128144,,,,,,,,2025-07-27 12:00:04.028967,unlock,2025-07-27 12:00:12.869615,0,8.840648
23068,359746167128144,,,,,,,,2025-07-27 11:59:52.637015,unlock,,,
23067,359746167128144,,,,,,,,2025-07-27 11:59:41.186569,unlock,,,
23065,359746167128144,,,,,,,,2025-07-27 11:54:16.993897,unlock,2025-07-27 11:54:17.914191,0,0.920294
23064,359746167128144,,,,,,,,2025-07-27 11:52:01.917682,unlock,2025-07-27 11:52:04.796528,0,2.878846
23062,359746167128144,,,,,,,,2025-07-27 11:50:59.668382,unlock,2025-07-27 11:51:03.744978,0,4.076596
23061,359746167128144,,,,,,,,2025-07-27 11:50:49.669914,unlock,,,
23060,359746167128144,,,,,,,,2025-07-27 11:50:39.095411,unlock,,,
23057,359746167128144,,,,,,,,2025-07-27 11:22:13.057686,unlock,2025-07-27 11:22:13.248615,0,0.190929
23056,359746167128144,,,,,,,,2025-07-27 11:16:11.446189,unlock,2025-07-27 11:16:11.575172,0,0.128983
23049,359746167128144,,,,,,,,2025-07-27 09:57:42.124432,unlock,2025-07-27 09:57:42.293087,0,0.168655
23048,359746167128144,,,,,,,,2025-07-27 09:29:46.760976,unlock,2025-07-27 09:29:49.731060,0,2.970084
23047,359746167128144,,,,,,,,2025-07-27 09:13:03.432035,unlock,2025-07-27 09:13:06.365699,0,2.933664
23046,359746167128144,,,,,,,,2025-07-27 09:10:22.092478,unlock,2025-07-27 09:10:22.444668,0,0.35219
23044,359746167128144,,,,,,,,2025-07-27 08:51:25.801779,unlock,2025-07-27 08:51:26.054388,0,0.252609
23043,359746167128144,,,,,,,,2025-07-27 08:46:15.044028,unlock,2025-07-27 08:46:15.251396,0,0.207368
23041,359746167128144,,,,,,,,2025-07-27 08:39:54.215226,unlock,2025-07-27 08:39:54.482469,0,0.267243
23040,359746167128144,,,,,,,,2025-07-27 08:38:44.377643,unlock,2025-07-27 08:38:44.560740,0,0.183097
23039,359746167128144,,,,,,,,2025-07-27 08:36:35.570223,unlock,2025-07-27 08:36:37.433118,0,1.862895
23038,359746167128144,,,,,,,,2025-07-27 08:31:21.771869,unlock,2025-07-27 08:31:22.564814,0,0.792945
23037,359746167128144,,,,,,,,2025-07-27 08:28:20.519215,unlock,2025-07-27 08:28:23.353158,0,2.833943
23036,359746167128144,,,,,,,,2025-07-27 08:18:46.034320,unlock,2025-07-27 08:18:46.238518,0,0.204198
23035,359746167128144,,,,,,,,2025-07-27 08:11:54.464021,unlock,2025-07-27 08:11:54.647045,0,0.183024
23033,359746167128144,,,,,,,,2025-07-27 07:33:46.994060,unlock,2025-07-27 07:33:47.172695,0,0.178635
23032,359746167128144,,,,,,,,2025-07-27 07:22:00.244402,unlock,2025-07-27 07:22:02.551738,0,2.307336
23031,359746167128144,,,,,,,,2025-07-27 07:18:42.303823,unlock,2025-07-27 07:18:42.869083,0,0.56526
23030,359746167128144,,,,,,,,2025-07-27 07:13:28.549030,unlock,2025-07-27 07:13:28.688700,0,0.13967
23029,359746167128144,,,,,,,,2025-07-27 07:11:38.732201,unlock,2025-07-27 07:11:38.941672,0,0.209471
23027,359746167128144,,,,,,,,2025-07-27 04:55:44.936685,unlock,2025-07-27 04:55:45.120689,0,0.184004
23026,359746167128144,,,,,,,,2025-07-27 04:49:40.857040,unlock,2025-07-27 04:49:41.004046,0,0.147006
23025,359746167128144,,,,,,,,2025-07-27 04:45:56.916968,unlock,2025-07-27 04:45:57.011061,0,0.094093
23024,359746167128144,,,,,,,,2025-07-27 04:43:28.390346,unlock,2025-07-27 04:43:29.565427,0,1.175081
23023,359746167128144,,,,,,,,2025-07-27 04:00:26.157437,unlock,2025-07-27 04:00:26.293355,0,0.135918
23022,359746167128144,,,,,,,,2025-07-27 03:55:55.675846,unlock,2025-07-27 03:55:57.724974,0,2.049128
23021,359746167128144,,,,,,,,2025-07-27 03:30:06.218946,unlock,2025-07-27 03:30:08.928445,0,2.709499
23012,359746167128144,,,,,,,,2025-07-26 17:16:10.086787,unlock,2025-07-26 17:16:10.607031,0,0.520244
23011,359746167128144,,,,,,,,2025-07-26 16:57:26.590304,unlock,2025-07-26 16:57:29.254985,0,2.664681
23010,359746167128144,,,,,,,,2025-07-26 16:47:12.259944,unlock,2025-07-26 16:47:45.551387,0,33.291443
23009,359746167128144,,,,,,,,2025-07-26 16:47:01.534276,unlock,2025-07-26 16:47:12.276449,0,10.742173
23008,359746167128144,,,,,,,,2025-07-26 16:46:46.469799,unlock,,,
23007,359746167128144,,,,,,,,2025-07-26 16:41:23.486288,unlock,2025-07-26 16:41:23.962291,0,0.476003
23006,359746167128144,,,,,,,,2025-07-26 16:25:03.298199,unlock,2025-07-26 16:25:03.409339,0,0.11114
23003,359746167128144,,,,,,,,2025-07-26 15:08:20.217639,unlock,2025-07-26 15:08:20.394670,0,0.177031
23002,359746167128144,,,,,,,,2025-07-26 15:00:54.885321,unlock,2025-07-26 15:00:55.404910,0,0.519589
